epsilon: 0.080, cost: 1, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.080, cost: 3, gamma: 9.400, test.rmse: 93.462, train.rmse: 23.221
epsilon: 0.080, cost: 3, gamma: 9.500, test.rmse: 93.563, train.rmse: 23.160
epsilon: 0.080, cost: 3, gamma: 9.600, test.rmse: 93.663, train.rmse: 23.098
epsilon: 0.080, cost: 3, gamma: 9.700, test.rmse: 93.755, train.rmse: 23.041
epsilon: 0.080, cost: 3, gamma: 9.800, test.rmse: 93.842, train.rmse: 22.986
epsilon: 0.080, cost: 3, gamma: 9.900, test.rmse: 93.928, train.rmse: 22.930
epsilon: 0.080, cost: 3, gamma: 10.000, test.rmse: 94.013, train.rmse: 22.874
epsilon: 0.080, cost: 4, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.080, cost: 4, gamma: 0.100, test.rmse: 67.057, train.rmse: 54.877
epsilon: 0.080, cost: 4, gamma: 0.200, test.rmse: 66.949, train.rmse: 53.879
epsilon: 0.080, cost: 4, gamma: 0.300, test.rmse: 67.101, train.rmse: 52.967
epsilon: 0.080, cost: 4, gamma: 0.400, test.rmse: 67.176, train.rmse: 52.018
epsilon: 0.080, cost: 4, gamma: 0.500, test.rmse: 68.402, train.rmse: 50.705
epsilon: 0.080, cost: 4, gamma: 0.600, test.rmse: 69.332, train.rmse: 48.760
epsilon: 0.080, cost: 4, gamma: 0.700, test.rmse: 69.687, train.rmse: 47.594
epsilon: 0.080, cost: 4, gamma: 0.800, test.rmse: 70.534, train.rmse: 46.492
epsilon: 0.080, cost: 4, gamma: 0.900, test.rmse: 71.607, train.rmse: 45.726
epsilon: 0.080, cost: 4, gamma: 1.000, test.rmse: 72.893, train.rmse: 44.776
epsilon: 0.080, cost: 4, gamma: 1.100, test.rmse: 73.917, train.rmse: 43.731
epsilon: 0.080, cost: 4, gamma: 1.200, test.rmse: 74.653, train.rmse: 42.812
epsilon: 0.080, cost: 4, gamma: 1.300, test.rmse: 75.551, train.rmse: 41.996
epsilon: 0.080, cost: 4, gamma: 1.400, test.rmse: 76.521, train.rmse: 41.163
epsilon: 0.080, cost: 4, gamma: 1.500, test.rmse: 77.307, train.rmse: 40.375
epsilon: 0.080, cost: 4, gamma: 1.600, test.rmse: 78.084, train.rmse: 39.549
epsilon: 0.080, cost: 4, gamma: 1.700, test.rmse: 78.818, train.rmse: 38.715
epsilon: 0.080, cost: 4, gamma: 1.800, test.rmse: 79.437, train.rmse: 37.930
epsilon: 0.080, cost: 4, gamma: 1.900, test.rmse: 80.021, train.rmse: 37.255
epsilon: 0.080, cost: 4, gamma: 2.000, test.rmse: 80.591, train.rmse: 36.678
epsilon: 0.080, cost: 4, gamma: 2.100, test.rmse: 81.008, train.rmse: 36.150
epsilon: 0.080, cost: 4, gamma: 2.200, test.rmse: 81.333, train.rmse: 35.586
epsilon: 0.080, cost: 4, gamma: 2.300, test.rmse: 81.713, train.rmse: 34.978
epsilon: 0.080, cost: 4, gamma: 2.400, test.rmse: 82.143, train.rmse: 34.388
epsilon: 0.080, cost: 4, gamma: 2.500, test.rmse: 82.558, train.rmse: 33.809
epsilon: 0.080, cost: 4, gamma: 2.600, test.rmse: 82.962, train.rmse: 33.243
epsilon: 0.080, cost: 4, gamma: 2.700, test.rmse: 83.386, train.rmse: 32.693
epsilon: 0.080, cost: 4, gamma: 2.800, test.rmse: 83.636, train.rmse: 32.120
epsilon: 0.080, cost: 4, gamma: 2.900, test.rmse: 83.852, train.rmse: 31.568
epsilon: 0.080, cost: 4, gamma: 3.000, test.rmse: 84.084, train.rmse: 31.018
epsilon: 0.080, cost: 4, gamma: 3.100, test.rmse: 84.354, train.rmse: 30.464
epsilon: 0.080, cost: 4, gamma: 3.200, test.rmse: 84.641, train.rmse: 29.945
epsilon: 0.080, cost: 4, gamma: 3.300, test.rmse: 84.831, train.rmse: 29.461
epsilon: 0.080, cost: 4, gamma: 3.400, test.rmse: 84.976, train.rmse: 29.015
epsilon: 0.080, cost: 4, gamma: 3.500, test.rmse: 85.145, train.rmse: 28.573
epsilon: 0.080, cost: 4, gamma: 3.600, test.rmse: 85.274, train.rmse: 28.152
epsilon: 0.080, cost: 4, gamma: 3.700, test.rmse: 85.400, train.rmse: 27.757
epsilon: 0.080, cost: 4, gamma: 3.800, test.rmse: 85.544, train.rmse: 27.371
epsilon: 0.080, cost: 4, gamma: 3.900, test.rmse: 85.678, train.rmse: 26.973
epsilon: 0.080, cost: 4, gamma: 4.000, test.rmse: 85.845, train.rmse: 26.586
epsilon: 0.080, cost: 4, gamma: 4.100, test.rmse: 86.014, train.rmse: 26.183
epsilon: 0.080, cost: 4, gamma: 4.200, test.rmse: 86.193, train.rmse: 25.772
epsilon: 0.080, cost: 4, gamma: 4.300, test.rmse: 86.376, train.rmse: 25.366
epsilon: 0.080, cost: 4, gamma: 4.400, test.rmse: 86.555, train.rmse: 24.976
epsilon: 0.080, cost: 4, gamma: 4.500, test.rmse: 86.741, train.rmse: 24.596
epsilon: 0.080, cost: 4, gamma: 4.600, test.rmse: 86.923, train.rmse: 24.229
epsilon: 0.080, cost: 4, gamma: 4.700, test.rmse: 87.062, train.rmse: 23.892
epsilon: 0.080, cost: 4, gamma: 4.800, test.rmse: 87.194, train.rmse: 23.565
epsilon: 0.080, cost: 4, gamma: 4.900, test.rmse: 87.335, train.rmse: 23.250
epsilon: 0.080, cost: 4, gamma: 5.000, test.rmse: 87.477, train.rmse: 22.949
epsilon: 0.080, cost: 4, gamma: 5.100, test.rmse: 87.621, train.rmse: 22.651
epsilon: 0.080, cost: 4, gamma: 5.200, test.rmse: 87.763, train.rmse: 22.357
epsilon: 0.080, cost: 4, gamma: 5.300, test.rmse: 87.900, train.rmse: 22.075
epsilon: 0.080, cost: 4, gamma: 5.400, test.rmse: 88.012, train.rmse: 21.799
epsilon: 0.080, cost: 4, gamma: 5.500, test.rmse: 88.113, train.rmse: 21.536
epsilon: 0.080, cost: 4, gamma: 5.600, test.rmse: 88.213, train.rmse: 21.286
epsilon: 0.080, cost: 4, gamma: 5.700, test.rmse: 88.317, train.rmse: 21.053
epsilon: 0.080, cost: 4, gamma: 5.800, test.rmse: 88.431, train.rmse: 20.831
epsilon: 0.080, cost: 4, gamma: 5.900, test.rmse: 88.560, train.rmse: 20.616
epsilon: 0.080, cost: 4, gamma: 6.000, test.rmse: 88.696, train.rmse: 20.407
epsilon: 0.080, cost: 4, gamma: 6.100, test.rmse: 88.833, train.rmse: 20.199
epsilon: 0.080, cost: 4, gamma: 6.200, test.rmse: 89.004, train.rmse: 19.978
epsilon: 0.080, cost: 4, gamma: 6.300, test.rmse: 89.207, train.rmse: 19.729
epsilon: 0.080, cost: 4, gamma: 6.400, test.rmse: 89.410, train.rmse: 19.492
epsilon: 0.080, cost: 4, gamma: 6.500, test.rmse: 89.611, train.rmse: 19.261
epsilon: 0.080, cost: 4, gamma: 6.600, test.rmse: 89.811, train.rmse: 19.041
epsilon: 0.080, cost: 4, gamma: 6.700, test.rmse: 90.016, train.rmse: 18.828
epsilon: 0.080, cost: 4, gamma: 6.800, test.rmse: 90.207, train.rmse: 18.617
epsilon: 0.080, cost: 4, gamma: 6.900, test.rmse: 90.387, train.rmse: 18.407
epsilon: 0.080, cost: 4, gamma: 7.000, test.rmse: 90.564, train.rmse: 18.204
epsilon: 0.080, cost: 4, gamma: 7.100, test.rmse: 90.733, train.rmse: 18.008
epsilon: 0.080, cost: 4, gamma: 7.200, test.rmse: 90.897, train.rmse: 17.822
epsilon: 0.080, cost: 4, gamma: 7.300, test.rmse: 91.061, train.rmse: 17.661
epsilon: 0.080, cost: 4, gamma: 7.400, test.rmse: 91.221, train.rmse: 17.502
epsilon: 0.080, cost: 4, gamma: 7.500, test.rmse: 91.376, train.rmse: 17.348
epsilon: 0.080, cost: 4, gamma: 7.600, test.rmse: 91.520, train.rmse: 17.201
epsilon: 0.080, cost: 4, gamma: 7.700, test.rmse: 91.670, train.rmse: 17.063
epsilon: 0.080, cost: 4, gamma: 7.800, test.rmse: 91.811, train.rmse: 16.935
epsilon: 0.080, cost: 4, gamma: 7.900, test.rmse: 91.952, train.rmse: 16.810
epsilon: 0.080, cost: 4, gamma: 8.000, test.rmse: 92.086, train.rmse: 16.691
epsilon: 0.080, cost: 4, gamma: 8.100, test.rmse: 92.218, train.rmse: 16.581
epsilon: 0.080, cost: 4, gamma: 8.200, test.rmse: 92.347, train.rmse: 16.478
epsilon: 0.080, cost: 4, gamma: 8.300, test.rmse: 92.474, train.rmse: 16.384
epsilon: 0.080, cost: 4, gamma: 8.400, test.rmse: 92.600, train.rmse: 16.293
epsilon: 0.080, cost: 4, gamma: 8.500, test.rmse: 92.718, train.rmse: 16.204
epsilon: 0.080, cost: 4, gamma: 8.600, test.rmse: 92.835, train.rmse: 16.115
epsilon: 0.080, cost: 4, gamma: 8.700, test.rmse: 92.942, train.rmse: 16.031
epsilon: 0.080, cost: 4, gamma: 8.800, test.rmse: 93.037, train.rmse: 15.951
epsilon: 0.080, cost: 4, gamma: 8.900, test.rmse: 93.128, train.rmse: 15.871
epsilon: 0.080, cost: 4, gamma: 9.000, test.rmse: 93.219, train.rmse: 15.795
epsilon: 0.080, cost: 4, gamma: 9.100, test.rmse: 93.306, train.rmse: 15.719
epsilon: 0.080, cost: 4, gamma: 9.200, test.rmse: 93.390, train.rmse: 15.639
epsilon: 0.080, cost: 4, gamma: 9.300, test.rmse: 93.473, train.rmse: 15.563
epsilon: 0.080, cost: 4, gamma: 9.400, test.rmse: 93.556, train.rmse: 15.486
epsilon: 0.080, cost: 4, gamma: 9.500, test.rmse: 93.637, train.rmse: 15.409
epsilon: 0.080, cost: 4, gamma: 9.600, test.rmse: 93.715, train.rmse: 15.332
epsilon: 0.080, cost: 4, gamma: 9.700, test.rmse: 93.789, train.rmse: 15.260
epsilon: 0.080, cost: 4, gamma: 9.800, test.rmse: 93.858, train.rmse: 15.207
epsilon: 0.080, cost: 4, gamma: 9.900, test.rmse: 93.915, train.rmse: 15.158
epsilon: 0.080, cost: 4, gamma: 10.000, test.rmse: 93.976, train.rmse: 15.109
epsilon: 0.080, cost: 5, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.080, cost: 5, gamma: 0.100, test.rmse: 67.030, train.rmse: 54.738
epsilon: 0.080, cost: 5, gamma: 0.200, test.rmse: 66.992, train.rmse: 53.737
epsilon: 0.080, cost: 5, gamma: 0.300, test.rmse: 67.343, train.rmse: 52.674
epsilon: 0.080, cost: 5, gamma: 0.400, test.rmse: 67.781, train.rmse: 51.526
epsilon: 0.080, cost: 5, gamma: 0.500, test.rmse: 68.980, train.rmse: 49.803
epsilon: 0.080, cost: 5, gamma: 0.600, test.rmse: 69.964, train.rmse: 47.865
epsilon: 0.080, cost: 5, gamma: 0.700, test.rmse: 71.056, train.rmse: 46.524
epsilon: 0.080, cost: 5, gamma: 0.800, test.rmse: 72.447, train.rmse: 45.356
epsilon: 0.080, cost: 5, gamma: 0.900, test.rmse: 74.473, train.rmse: 44.279
epsilon: 0.080, cost: 5, gamma: 1.000, test.rmse: 75.804, train.rmse: 43.236
epsilon: 0.080, cost: 5, gamma: 1.100, test.rmse: 77.216, train.rmse: 42.130
epsilon: 0.080, cost: 5, gamma: 1.200, test.rmse: 78.695, train.rmse: 41.230
epsilon: 0.080, cost: 5, gamma: 1.300, test.rmse: 79.712, train.rmse: 40.371
epsilon: 0.080, cost: 5, gamma: 1.400, test.rmse: 80.484, train.rmse: 39.451
epsilon: 0.080, cost: 5, gamma: 1.500, test.rmse: 81.093, train.rmse: 38.553
epsilon: 0.080, cost: 5, gamma: 1.600, test.rmse: 81.881, train.rmse: 37.683
epsilon: 0.080, cost: 5, gamma: 1.700, test.rmse: 82.485, train.rmse: 36.984
epsilon: 0.080, cost: 5, gamma: 1.800, test.rmse: 82.835, train.rmse: 36.406
epsilon: 0.080, cost: 5, gamma: 1.900, test.rmse: 83.047, train.rmse: 35.864
epsilon: 0.080, cost: 5, gamma: 2.000, test.rmse: 83.243, train.rmse: 35.264
epsilon: 0.080, cost: 5, gamma: 2.100, test.rmse: 83.441, train.rmse: 34.607
epsilon: 0.080, cost: 5, gamma: 2.200, test.rmse: 83.813, train.rmse: 33.956
epsilon: 0.080, cost: 5, gamma: 2.300, test.rmse: 84.270, train.rmse: 33.333
epsilon: 0.080, cost: 5, gamma: 2.400, test.rmse: 84.773, train.rmse: 32.743
epsilon: 0.080, cost: 5, gamma: 2.500, test.rmse: 85.069, train.rmse: 32.114
epsilon: 0.080, cost: 5, gamma: 2.600, test.rmse: 85.166, train.rmse: 31.496
epsilon: 0.080, cost: 5, gamma: 2.700, test.rmse: 85.526, train.rmse: 30.875
epsilon: 0.080, cost: 5, gamma: 2.800, test.rmse: 85.926, train.rmse: 30.263
epsilon: 0.080, cost: 5, gamma: 2.900, test.rmse: 86.290, train.rmse: 29.662
epsilon: 0.080, cost: 5, gamma: 3.000, test.rmse: 86.591, train.rmse: 29.011
epsilon: 0.080, cost: 5, gamma: 3.100, test.rmse: 86.883, train.rmse: 28.391
epsilon: 0.080, cost: 5, gamma: 3.200, test.rmse: 87.095, train.rmse: 27.857
epsilon: 0.080, cost: 5, gamma: 3.300, test.rmse: 87.313, train.rmse: 27.384
epsilon: 0.080, cost: 5, gamma: 3.400, test.rmse: 87.559, train.rmse: 26.910
epsilon: 0.080, cost: 5, gamma: 3.500, test.rmse: 87.734, train.rmse: 26.428
epsilon: 0.080, cost: 5, gamma: 3.600, test.rmse: 87.926, train.rmse: 25.963
epsilon: 0.080, cost: 5, gamma: 3.700, test.rmse: 88.135, train.rmse: 25.491
epsilon: 0.080, cost: 5, gamma: 3.800, test.rmse: 88.373, train.rmse: 24.955
epsilon: 0.080, cost: 5, gamma: 3.900, test.rmse: 88.626, train.rmse: 24.446
epsilon: 0.080, cost: 5, gamma: 4.000, test.rmse: 88.900, train.rmse: 23.943
epsilon: 0.080, cost: 5, gamma: 4.100, test.rmse: 89.109, train.rmse: 23.459
epsilon: 0.080, cost: 5, gamma: 4.200, test.rmse: 89.275, train.rmse: 23.034
epsilon: 0.080, cost: 5, gamma: 4.300, test.rmse: 89.449, train.rmse: 22.603
epsilon: 0.080, cost: 5, gamma: 4.400, test.rmse: 89.552, train.rmse: 22.181
epsilon: 0.080, cost: 5, gamma: 4.500, test.rmse: 89.646, train.rmse: 21.768
epsilon: 0.080, cost: 5, gamma: 4.600, test.rmse: 89.750, train.rmse: 21.367
epsilon: 0.080, cost: 5, gamma: 4.700, test.rmse: 89.858, train.rmse: 20.980
epsilon: 0.080, cost: 5, gamma: 4.800, test.rmse: 89.965, train.rmse: 20.607
epsilon: 0.080, cost: 5, gamma: 4.900, test.rmse: 90.030, train.rmse: 20.251
epsilon: 0.080, cost: 5, gamma: 5.000, test.rmse: 90.095, train.rmse: 19.895
epsilon: 0.080, cost: 5, gamma: 5.100, test.rmse: 90.172, train.rmse: 19.557
epsilon: 0.080, cost: 5, gamma: 5.200, test.rmse: 90.253, train.rmse: 19.230
epsilon: 0.080, cost: 5, gamma: 5.300, test.rmse: 90.342, train.rmse: 18.917
epsilon: 0.080, cost: 5, gamma: 5.400, test.rmse: 90.433, train.rmse: 18.624
epsilon: 0.080, cost: 5, gamma: 5.500, test.rmse: 90.536, train.rmse: 18.349
epsilon: 0.080, cost: 5, gamma: 5.600, test.rmse: 90.654, train.rmse: 18.088
epsilon: 0.080, cost: 5, gamma: 5.700, test.rmse: 90.764, train.rmse: 17.844
epsilon: 0.080, cost: 5, gamma: 5.800, test.rmse: 90.878, train.rmse: 17.617
epsilon: 0.080, cost: 5, gamma: 5.900, test.rmse: 90.999, train.rmse: 17.410
epsilon: 0.080, cost: 5, gamma: 6.000, test.rmse: 91.124, train.rmse: 17.224
epsilon: 0.080, cost: 5, gamma: 6.100, test.rmse: 91.252, train.rmse: 17.044
epsilon: 0.080, cost: 5, gamma: 6.200, test.rmse: 91.394, train.rmse: 16.868
epsilon: 0.080, cost: 5, gamma: 6.300, test.rmse: 91.594, train.rmse: 16.672
epsilon: 0.080, cost: 5, gamma: 6.400, test.rmse: 91.783, train.rmse: 16.486
epsilon: 0.080, cost: 5, gamma: 6.500, test.rmse: 91.958, train.rmse: 16.308
epsilon: 0.080, cost: 5, gamma: 6.600, test.rmse: 92.120, train.rmse: 16.133
epsilon: 0.080, cost: 5, gamma: 6.700, test.rmse: 92.278, train.rmse: 15.967
epsilon: 0.080, cost: 5, gamma: 6.800, test.rmse: 92.435, train.rmse: 15.816
epsilon: 0.080, cost: 5, gamma: 6.900, test.rmse: 92.589, train.rmse: 15.691
epsilon: 0.080, cost: 5, gamma: 7.000, test.rmse: 92.737, train.rmse: 15.568
epsilon: 0.080, cost: 5, gamma: 7.100, test.rmse: 92.879, train.rmse: 15.457
epsilon: 0.080, cost: 5, gamma: 7.200, test.rmse: 93.015, train.rmse: 15.350
epsilon: 0.080, cost: 5, gamma: 7.300, test.rmse: 93.142, train.rmse: 15.250
epsilon: 0.080, cost: 5, gamma: 7.400, test.rmse: 93.267, train.rmse: 15.156
epsilon: 0.080, cost: 5, gamma: 7.500, test.rmse: 93.380, train.rmse: 15.067
epsilon: 0.080, cost: 5, gamma: 7.600, test.rmse: 93.484, train.rmse: 14.981
epsilon: 0.080, cost: 5, gamma: 7.700, test.rmse: 93.589, train.rmse: 14.904
epsilon: 0.080, cost: 5, gamma: 7.800, test.rmse: 93.692, train.rmse: 14.828
epsilon: 0.080, cost: 5, gamma: 7.900, test.rmse: 93.795, train.rmse: 14.753
epsilon: 0.080, cost: 5, gamma: 8.000, test.rmse: 93.895, train.rmse: 14.676
epsilon: 0.080, cost: 5, gamma: 8.100, test.rmse: 93.973, train.rmse: 14.599
epsilon: 0.080, cost: 5, gamma: 8.200, test.rmse: 94.045, train.rmse: 14.522
epsilon: 0.080, cost: 5, gamma: 8.300, test.rmse: 94.115, train.rmse: 14.448
epsilon: 0.080, cost: 5, gamma: 8.400, test.rmse: 94.177, train.rmse: 14.373
epsilon: 0.080, cost: 5, gamma: 8.500, test.rmse: 94.211, train.rmse: 14.302
epsilon: 0.080, cost: 5, gamma: 8.600, test.rmse: 94.243, train.rmse: 14.226
epsilon: 0.080, cost: 5, gamma: 8.700, test.rmse: 94.279, train.rmse: 14.145
epsilon: 0.080, cost: 5, gamma: 8.800, test.rmse: 94.308, train.rmse: 14.066
epsilon: 0.080, cost: 5, gamma: 8.900, test.rmse: 94.339, train.rmse: 13.985
epsilon: 0.080, cost: 5, gamma: 9.000, test.rmse: 94.368, train.rmse: 13.909
epsilon: 0.080, cost: 5, gamma: 9.100, test.rmse: 94.389, train.rmse: 13.832
epsilon: 0.080, cost: 5, gamma: 9.200, test.rmse: 94.398, train.rmse: 13.768
epsilon: 0.080, cost: 5, gamma: 9.300, test.rmse: 94.410, train.rmse: 13.708
epsilon: 0.080, cost: 5, gamma: 9.400, test.rmse: 94.430, train.rmse: 13.652
epsilon: 0.080, cost: 5, gamma: 9.500, test.rmse: 94.443, train.rmse: 13.598
epsilon: 0.080, cost: 5, gamma: 9.600, test.rmse: 94.460, train.rmse: 13.541
epsilon: 0.080, cost: 5, gamma: 9.700, test.rmse: 94.475, train.rmse: 13.478
epsilon: 0.080, cost: 5, gamma: 9.800, test.rmse: 94.493, train.rmse: 13.414
epsilon: 0.080, cost: 5, gamma: 9.900, test.rmse: 94.507, train.rmse: 13.351
epsilon: 0.080, cost: 5, gamma: 10.000, test.rmse: 94.523, train.rmse: 13.293
epsilon: 0.080, cost: 6, gamma: 0.000, test.rmse: 113.341, train.rmse: 93.758
epsilon: 0.080, cost: 6, gamma: 0.100, test.rmse: 66.762, train.rmse: 54.566
epsilon: 0.080, cost: 6, gamma: 0.200, test.rmse: 67.035, train.rmse: 53.596
epsilon: 0.080, cost: 6, gamma: 0.300, test.rmse: 67.802, train.rmse: 52.437
epsilon: 0.080, cost: 6, gamma: 0.400, test.rmse: 68.273, train.rmse: 50.969
epsilon: 0.080, cost: 6, gamma: 0.500, test.rmse: 69.553, train.rmse: 48.906
epsilon: 0.080, cost: 6, gamma: 0.600, test.rmse: 70.728, train.rmse: 47.098
epsilon: 0.080, cost: 6, gamma: 0.700, test.rmse: 72.949, train.rmse: 45.558
epsilon: 0.080, cost: 6, gamma: 0.800, test.rmse: 74.779, train.rmse: 44.286
epsilon: 0.080, cost: 6, gamma: 0.900, test.rmse: 76.695, train.rmse: 43.241
epsilon: 0.080, cost: 6, gamma: 1.000, test.rmse: 78.684, train.rmse: 42.010
epsilon: 0.080, cost: 6, gamma: 1.100, test.rmse: 80.594, train.rmse: 41.010
epsilon: 0.080, cost: 6, gamma: 1.200, test.rmse: 81.689, train.rmse: 40.123
epsilon: 0.080, cost: 6, gamma: 1.300, test.rmse: 82.202, train.rmse: 39.100
epsilon: 0.080, cost: 6, gamma: 1.400, test.rmse: 82.804, train.rmse: 38.121
epsilon: 0.080, cost: 6, gamma: 1.500, test.rmse: 83.007, train.rmse: 37.316
epsilon: 0.080, cost: 6, gamma: 1.600, test.rmse: 83.126, train.rmse: 36.677
epsilon: 0.080, cost: 6, gamma: 1.700, test.rmse: 83.304, train.rmse: 36.103
epsilon: 0.080, cost: 6, gamma: 1.800, test.rmse: 83.475, train.rmse: 35.485
epsilon: 0.080, cost: 6, gamma: 1.900, test.rmse: 83.630, train.rmse: 34.788
epsilon: 0.080, cost: 6, gamma: 2.000, test.rmse: 83.915, train.rmse: 34.107
epsilon: 0.080, cost: 6, gamma: 2.100, test.rmse: 84.412, train.rmse: 33.472
epsilon: 0.080, cost: 6, gamma: 2.200, test.rmse: 85.001, train.rmse: 32.857
epsilon: 0.080, cost: 6, gamma: 2.300, test.rmse: 85.611, train.rmse: 32.245
epsilon: 0.080, cost: 6, gamma: 2.400, test.rmse: 85.823, train.rmse: 31.596
epsilon: 0.080, cost: 6, gamma: 2.500, test.rmse: 86.005, train.rmse: 30.904
epsilon: 0.080, cost: 6, gamma: 2.600, test.rmse: 86.380, train.rmse: 30.146
epsilon: 0.080, cost: 6, gamma: 2.700, test.rmse: 86.804, train.rmse: 29.425
epsilon: 0.080, cost: 6, gamma: 2.800, test.rmse: 87.082, train.rmse: 28.733
epsilon: 0.080, cost: 6, gamma: 2.900, test.rmse: 87.384, train.rmse: 28.036
epsilon: 0.080, cost: 6, gamma: 3.000, test.rmse: 87.650, train.rmse: 27.385
epsilon: 0.080, cost: 6, gamma: 3.100, test.rmse: 87.910, train.rmse: 26.847
epsilon: 0.080, cost: 6, gamma: 3.200, test.rmse: 88.087, train.rmse: 26.308
epsilon: 0.080, cost: 6, gamma: 3.300, test.rmse: 88.275, train.rmse: 25.760
epsilon: 0.080, cost: 6, gamma: 3.400, test.rmse: 88.475, train.rmse: 25.221
epsilon: 0.080, cost: 6, gamma: 3.500, test.rmse: 88.723, train.rmse: 24.626
epsilon: 0.080, cost: 6, gamma: 3.600, test.rmse: 88.987, train.rmse: 24.017
epsilon: 0.080, cost: 6, gamma: 3.700, test.rmse: 89.201, train.rmse: 23.447
epsilon: 0.080, cost: 6, gamma: 3.800, test.rmse: 89.368, train.rmse: 22.913
epsilon: 0.080, cost: 6, gamma: 3.900, test.rmse: 89.541, train.rmse: 22.435
epsilon: 0.080, cost: 6, gamma: 4.000, test.rmse: 89.734, train.rmse: 21.953
epsilon: 0.080, cost: 6, gamma: 4.100, test.rmse: 89.928, train.rmse: 21.490
epsilon: 0.080, cost: 6, gamma: 4.200, test.rmse: 90.127, train.rmse: 21.045
epsilon: 0.080, cost: 6, gamma: 4.300, test.rmse: 90.337, train.rmse: 20.607
epsilon: 0.080, cost: 6, gamma: 4.400, test.rmse: 90.551, train.rmse: 20.206
epsilon: 0.080, cost: 6, gamma: 4.500, test.rmse: 90.733, train.rmse: 19.827
epsilon: 0.080, cost: 6, gamma: 4.600, test.rmse: 90.902, train.rmse: 19.457
epsilon: 0.080, cost: 6, gamma: 4.700, test.rmse: 91.055, train.rmse: 19.083
epsilon: 0.080, cost: 6, gamma: 4.800, test.rmse: 91.213, train.rmse: 18.731
epsilon: 0.080, cost: 6, gamma: 4.900, test.rmse: 91.384, train.rmse: 18.396
epsilon: 0.080, cost: 6, gamma: 5.000, test.rmse: 91.558, train.rmse: 18.077
epsilon: 0.080, cost: 6, gamma: 5.100, test.rmse: 91.731, train.rmse: 17.789
epsilon: 0.080, cost: 6, gamma: 5.200, test.rmse: 91.901, train.rmse: 17.528
epsilon: 0.080, cost: 6, gamma: 5.300, test.rmse: 92.075, train.rmse: 17.293
epsilon: 0.080, cost: 6, gamma: 5.400, test.rmse: 92.195, train.rmse: 17.082
epsilon: 0.080, cost: 6, gamma: 5.500, test.rmse: 92.316, train.rmse: 16.888
epsilon: 0.080, cost: 6, gamma: 5.600, test.rmse: 92.439, train.rmse: 16.719
epsilon: 0.080, cost: 6, gamma: 5.700, test.rmse: 92.558, train.rmse: 16.585
epsilon: 0.080, cost: 6, gamma: 5.800, test.rmse: 92.683, train.rmse: 16.453
epsilon: 0.080, cost: 6, gamma: 5.900, test.rmse: 92.816, train.rmse: 16.323
epsilon: 0.080, cost: 6, gamma: 6.000, test.rmse: 92.941, train.rmse: 16.203
epsilon: 0.080, cost: 6, gamma: 6.100, test.rmse: 93.008, train.rmse: 16.080
epsilon: 0.080, cost: 6, gamma: 6.200, test.rmse: 93.079, train.rmse: 15.955
epsilon: 0.080, cost: 6, gamma: 6.300, test.rmse: 93.153, train.rmse: 15.834
epsilon: 0.080, cost: 6, gamma: 6.400, test.rmse: 93.227, train.rmse: 15.718
epsilon: 0.080, cost: 6, gamma: 6.500, test.rmse: 93.304, train.rmse: 15.600
epsilon: 0.080, cost: 6, gamma: 6.600, test.rmse: 93.375, train.rmse: 15.504
epsilon: 0.080, cost: 6, gamma: 6.700, test.rmse: 93.441, train.rmse: 15.404
epsilon: 0.080, cost: 6, gamma: 6.800, test.rmse: 93.508, train.rmse: 15.305
epsilon: 0.080, cost: 6, gamma: 6.900, test.rmse: 93.574, train.rmse: 15.205
epsilon: 0.080, cost: 6, gamma: 7.000, test.rmse: 93.640, train.rmse: 15.115
epsilon: 0.080, cost: 6, gamma: 7.100, test.rmse: 93.705, train.rmse: 15.024
epsilon: 0.080, cost: 6, gamma: 7.200, test.rmse: 93.770, train.rmse: 14.937
epsilon: 0.080, cost: 6, gamma: 7.300, test.rmse: 93.835, train.rmse: 14.851
epsilon: 0.080, cost: 6, gamma: 7.400, test.rmse: 93.903, train.rmse: 14.773
epsilon: 0.080, cost: 6, gamma: 7.500, test.rmse: 93.970, train.rmse: 14.696
epsilon: 0.080, cost: 6, gamma: 7.600, test.rmse: 94.010, train.rmse: 14.622
epsilon: 0.080, cost: 6, gamma: 7.700, test.rmse: 94.045, train.rmse: 14.548
epsilon: 0.080, cost: 6, gamma: 7.800, test.rmse: 94.085, train.rmse: 14.473
epsilon: 0.080, cost: 6, gamma: 7.900, test.rmse: 94.122, train.rmse: 14.399
